university college hospital	university of malaya	1	['2018']	trans-continental
university college hospital	academy of medical sciences united kingdom	1	['2018']	trans-continental
university college hospital	university of buenos aires	1	['2018']	trans-continental
university college hospital	great ormond street hospital	1	['2015']	trans-continental
university college hospital	middlesex university	1	['2015']	trans-continental
university college hospital	london north west healthcare nhs trust	1	['2015']	trans-continental
university college hospital	freeman hospital	1	['2012']	domestic
university college hospital	green templeton college	1	['2018']	trans-continental
university of tampere	university of eastern finland	1	['2017']	domestic
university of tampere	university of salzburg	1	['2018']	international
university of tampere	world institute for development economics research	1	['2018']	domestic
university of tampere	uppsala university	1	['2018']	international
federal university of amazonas	washington and lee university	1	['2013']	trans-continental
copperbelt university	mbarara university of science and technology	1	['2018']	international
copperbelt university	university of toulouse	1	['2018']	trans-continental
copperbelt university	uppsala university	1	['2018']	trans-continental
copperbelt university	cadi ayyad university	1	['2018']	international
copperbelt university	technical university of kenya	1	['2018']	international
copperbelt university	botswana international university of science and technology	1	['2018']	international
fhi 360	african leaders malaria alliance	1	['2012']	trans-continental
fhi 360	international institute for population sciences	1	['2013']	trans-continental
fhi 360	international center for research on women	1	['2012']	domestic
max healthcare	maulana azad medical college	1	['2011']	trans-continental
max healthcare	university college of medical sciences	1	['2011']	trans-continental
max healthcare	fortis healthcare	1	['2011']	trans-continental
maulana azad medical college	university of delhi	1	['2016']	domestic
maulana azad medical college	university college of medical sciences	1	['2011']	domestic
maulana azad medical college	fortis healthcare	1	['2011']	domestic
university college of medical sciences	fortis healthcare	1	['2011']	domestic
the new school	urban institute	1	['2018']	domestic
overseas development institute	hr wallingford	1	['2015']	domestic
overseas development institute	indian institute of public administration	1	['2011']	trans-continental
overseas development institute	human sciences research council	1	['2018']	trans-continental
dsm	university of stuttgart	1	['2017']	trans-continental
dsm	fred hutchinson cancer research center	1	['2013']	domestic
dsm	bangabandhu sheikh mujib medical university	1	['2013']	trans-continental
university of indonesia	university of south africa	1	['2017']	trans-continental
university of indonesia	indonesian institute of sciences	1	['2015']	domestic
university of indonesia	parahyangan catholic university	1	['2013']	domestic
university of indonesia	prince of songkla university	1	['2011']	international
university of indonesia	china medical board	1	['2011']	international
university of indonesia	international medical university	1	['2011']	international
alexandria university	universidade federal de minas gerais	1	['2012']	trans-continental
alexandria university	la trobe university	1	['2012']	trans-continental
alexandria university	beirut arab university	1	['2010']	trans-continental
alexandria university	khon kaen university	1	['2012']	trans-continental
alexandria university	new york blood center	1	['2012']	trans-continental
alexandria university	qimr berghofer medical research institute	1	['2012']	trans-continental
alexandria university	pharos university in alexandria	1	['2016']	domestic
alexandria university	egypt japan university of science and technology	1	['2017']	domestic
group health cooperative	tehran university of medical sciences	1	['2015']	trans-continental
group health cooperative	tarbiat modares university	1	['2015']	trans-continental
yunnan university	national university of laos	1	['2019']	international
university of bari	university of eastern finland	1	['2018']	international
university of bari	university of paris	1	['2018']	international
university of bari	university of bucharest	1	['2018']	international
university of bari	university of trento	1	['2018']	domestic
university of bari	higher university of san andres	1	['2018']	trans-continental
university of bari	zoological society of london	1	['2018']	trans-continental
university of bari	microsoft	1	['2017']	trans-continental
university of bari	australian museum	1	['2018']	trans-continental
university of bari	university of toulouse	1	['2018']	international
university of bari	university of alcala	1	['2018']	international
university of bari	aston university	1	['2018']	international
